,user_id,username,id,date,Tweet,lang,replyCount,followersCount
1266,1510152342943203335,IslamicRdx,1563814856947793920,2022-08-28 09:04:50+00:00,@Gulnaz_62 @TweetAbhishekA #islam #SarTanSeJuda #ProphetMuhammad https://t.co/CrZL3Cq4la,qme,0,44
1267,797766301930418176,Hindusthani_1,1563814824622313472,2022-08-28 09:04:43+00:00,"There is no doubt that
DALLA GEMS OF BOLLYWOOD are #Hinduphobic &amp; promote #LoveJihad, support #SarTanSeJuda quam 
&amp; abused #SanatanDharma

#Bollywood should be renamed #Urduwood 

#Brahmastra
#BoycottBrahmastra
#BoycottBollywood
#BoycottbollywoodForever https://t.co/5OWmyO8PjE",en,19,609
1268,1394618711776980998,CryptoB59770441,1563814818259165185,2022-08-28 09:04:41+00:00,"@Haqq_Aysha That's what I'm saying let this Slogan as lethel as #SarTanSeJuda 
Then it is totally justified to oppose it ..
Let it do  tit for tat
Simple Praveen Nettaru
Kanhaiya Lal
Umesh Kohle
Harsha
Kishan Bharwad
Rupesh Pandya
Neeraj Ram Prajapati
Mukesh Soni
Kamlesh Tiwari
and many more",en,0,28
1269,1530042271122325504,freedom_since,1563814805244448768,2022-08-28 09:04:38+00:00,"#SarTanSeJuda must get hunted otherwise we Hindu's also knows tit for tat as well as BJP must going to boycotted in next election 

  #CriminalizeSTSJ",en,0,28
1270,2877081810,Sanjusaand,1563814501073317888,2022-08-28 09:03:25+00:00,#Rajasingh sent to Jail for religious insult; then Owasis be serving life sentences? Is only 1 religion get hurts? Is different laws for hate based on which religion get insulted? Hv eunuch administrators guts on chanters #SarTanSeJuda? befitted reply to Razakar's administration,en,0,249
1271,1018516220247592960,ArunKumar2550,1563813543308595201,2022-08-28 08:59:37+00:00,"चौंकाने वाला और भयानक !!!

अंकिता को शारुखी ने जिंदा जलाया
रिश्ते को ठुकराने के लिए...

यह पाकिस्तान और बांग्लादेश नहीं है, इसका हिंदू बहुसंख्यक देश भारत झारखंड की घटना है।
अभी 2047 भी नहीं आए हैं, फिर भी हमारी लड़कियों पर #SarTanSeJuda राक्षसों के साथ हमले हो रहे हैं।
@PMOIndia https://t.co/4p0ELF9bTe",hi,0,4212
1272,1394618711776980998,CryptoB59770441,1563812784663474177,2022-08-28 08:56:36+00:00,"@Haqq_Aysha Let "" Jab Mulle kate......"" Slogan as practical as #SarTanSeJuda 

Then you will become able to  condemn",en,1,28
1273,127466962,sunny1243,1563812368554946560,2022-08-28 08:54:57+00:00,"Urduwood glorify Chuslim but in reality they have hidden agenda.
#SarTanSeJuda
#CriminalizeSTSJ
Hindus Fight Back
#CriminalizeSTSJ https://t.co/eavT45SbAf",en,0,646
1274,1394618711776980998,CryptoB59770441,1563812021287546880,2022-08-28 08:53:34+00:00,"@SamiullahKhan__ @milligazette @AbdurRahman_IPS @asadowaisi @RashmiDVS @ashoswain @suchitrav @abuasimazmi @imtiaz_jaleel @KhanAmanatullah @yadavtejashwi Let it be practical used ,only then oppose

Just like muslims practically used ""Sar tan se juda ""

Let this slogan as terrorising as Sar tan se juda 

Then only you can oppose...

Till then
Lets it fill the gap of Hindus that being killed by Muslim's #SarTanSeJuda (A Big Number)",en,0,28
1275,1488127954307588101,mohmmad_aasif1,1563810747905236993,2022-08-28 08:48:31+00:00,"Fanatic Hindutva mob pelted stones at the boy's house and attacked several family members and raised anti-social slogans like ""Katwe kate jayenge, Ram Ram chilayenge"" after Hindu girl and Muslim boy fled in Dewas,
#MadhyaPradesh 
#SarTanSeJuda
#IndiaVsPakistan 
#Islamophobia https://t.co/kH5krQHHhf",en,3,1950
1276,1412251288297885700,BalasahebThakcr,1563810224108015616,2022-08-28 08:46:26+00:00,"Urduwood glorify #Muslim but in reality they have hidden agenda.
#SarTanSeJuda
#CriminalizeSTSJ
Hindus Fight Back https://t.co/2kXRmKMhS7",en,4,404
1277,1563801539881607169,kattarHinduavi9,1563809105298718721,2022-08-28 08:41:59+00:00,#SarTanSeJuda वाले आतंकियों की नाजायज औलाद है जो कानून को हाथ में लेकर हिंदुओ का सफाया करने की मंसूबे बना रहे हैं। हिंदू जब तक इस देश की कानून व्यवस्था को मानेगा तब तक ऐसे कीड़े पनपेंगे। खैर जिसका #ProphetMuhammad ही एक अपराधी था 6 साल की बच्ची का रेपिस्ट। #HinduWithRajaSingh https://t.co/flee62GEHb,hi,0,1
1278,1555600005993746434,MithilaWaala,1563808978853056514,2022-08-28 08:41:29+00:00,"@puneetsinghlive Swi'ne ये बताना भूल गया की #munawarfarooqi हिंदू देवी देवताओं को गाली देके भी सुरक्षित है, और कन्हैया लाल, कमलेश तिवारी जैसे करोड़ों हिंदू अपनी जान गवा चुके, आसमानी किताब में लिखें सच को बोलने पे #RajaSingh जेल में है और #NupurSharma के #SarTanSeJuda का फतवा निकला हुआ है",hi,1,66
1279,1552251582246375425,PegAndarM0hd,1563808269524578304,2022-08-28 08:38:40+00:00,@shahaarrif @Amir_Sherwani List of Hindus keeled by #SarTanSeJuda Jhd gang is 10 times this,en,0,10
1280,1562709773413658625,SaifKha23889011,1563807611589656576,2022-08-28 08:36:03+00:00,"""कटवे काटे जायेंगे,राम राम चिल्लायेंगे""का नारा मध्य प्रदेश के देवास में लग रहा है,हिंदू लड़की और मुस्लिम लड़के के भागने पर हिंदुत्व भीड़ लड़के के घर पर पत्थरबाज़ी कर घरवालों से मारपीट करती है, #SarTanSeJuda पर हल्ला मचाने वालों,गौर से सुनो लोग क्या नारे लगा रहे,
@asadowaisi https://t.co/Eig7bcR33u",hi,0,50
1281,1144795588237545472,IndianQasim,1563806979084419072,2022-08-28 08:33:32+00:00,"""कटवे काटे जायेंगे, राम राम चिल्लायेंगे"" का नारा मध्य प्रदेश के देवास में लग रहा है, हिंदू लड़की और मुस्लिम लड़के के भागने पर हिंदुत्व भीड़ लड़के के घर पर पत्थरबाज़ी कर घरवालों से मारपीट करती है, #SarTanSeJuda पर हल्ला मचाने वालों, गौर से सुनो तुम्हारे लोग क्या नारे लगा रहे, ++",hi,1,1279
1282,1563801539881607169,kattarHinduavi9,1563806779230003200,2022-08-28 08:32:44+00:00,बस चमड़ी उधेड़ने की देर है #SarTanSeJuda वालो की। ओवैसी बंधुओ तुम भी भगवा की ही 12वी पीढ़ी हो। राजा सिंह तुम्हारा बाप हैं उलझे तो सुलझने लायक नहीं बचोगे। #ProphetMuhammad #HinduWithRajaSingh https://t.co/IFDCdnypb8,hi,0,1
1283,1539995940022394881,Nuggehallichal1,1563803996678389760,2022-08-28 08:21:41+00:00,@meshramnitin_ @adrianbye He is better than your #SarTanSeJuda protester&amp; sloganeers who mercilessly killed innocent people,en,0,2
1284,1226579044340129792,RamanJ59346817,1563803649075134465,2022-08-28 08:20:18+00:00,"@ippatel Opportunity politics is knowing the TRUTH, seeing the TRUTH but supporting the LIE.

#Pseudo_Hindu_Cabal, Jaha hindu Ki Jaan ke Kimat nahi, #SarTanSeJuda ka nara new way of life hai.

Congratulations Sir for ""Naya Bharat""

Thank You.",en,1,61
1285,306357166,SimplyyJKS,1563803480246353920,2022-08-28 08:19:38+00:00,@WriteToDipen @GemsOfBollywood #SarTanSeJuda,qme,0,32
1286,1268923933228773378,DonDieg81685199,1563802728782077952,2022-08-28 08:16:39+00:00,#IslamicTerrorismInIndia at peak #SarTanSeJuda https://t.co/70PJVXm1Au,en,0,78
1287,1350424456607383554,Ujjwal_2122,1563801952340783104,2022-08-28 08:13:34+00:00,"Urduwood glorify #Muslim but in reality they have hidden agenda.
#SarTanSeJuda
#CriminalizeSTSJ
Hindus Fight Back
#IslamicTerrorismInIndia #HindusUnderAttackInIndia #HinduLivesMatters https://t.co/ULPOWQnClk",en,0,32
1288,1020754827939176448,ArinChaudhary3,1563801814180704256,2022-08-28 08:13:01+00:00,@Nazofda6 @ThSuJitWaghmare @Suman77831107 @zoo_bear #SarTanSeJuda guys are laughing,en,1,91
1289,3557362279,pmaliens,1563800599325315073,2022-08-28 08:08:11+00:00,"@Saliltoday @rose_k01 @gauravcsawant For @sardesairajdeep 
&amp; the #woke
Mughals are #Indians &amp; Indians k@fir 

Muzl1ms are Kashmiri &amp; Pandits became refugees 

#Naxals &amp; #Maoists are intellectual, &amp; true intellectuals are #bhakts 

#Bharat Mata ki jai is communal &amp;
#SarTanSeJuda is freedom of expression",en,0,1202
1290,1199007729794211851,P1OUdypKH2FfReB,1563798483869454337,2022-08-28 07:59:47+00:00,@SibAshraf #SarTanSeJuda par debates karne wale ispar kya kuch bolege.. @suryapsingh_IAS @RubikaLiyaquat @anjanaomkashyap @AmanChopra_ @sudhirchaudhary @ravishndtv @ajitanjum @abhisar_sharma,hi,0,11
1291,1357395479689052164,Kartik91321911,1563797709072437249,2022-08-28 07:56:42+00:00,"Wherever Hindus are being killed in Muslim dominated areas to what extent no one speaks why Muslims live in Hindu areas, no one speaks but why this happens in Muslim areas#Jharkhand
#HindusUnderAttackInIndia
#fasiदो
#SarTanSeJuda
#Muslimterror https://t.co/Mad2dq6jjI",en,0,4
1292,927426236137201664,TNNavbharat,1563797636078899201,2022-08-28 07:56:25+00:00,"#GyanvapiCase में Hindu पक्षकार #HariharPandey को #SarTanSeJuda की धमकी !

सब्सक्राइब करें #TimesNowNavbharat👉https://t.co/ogFsKf9YX1 

#TimesNowNavbharatOriginals #TNNOriginals #Gyanvapi #Varanasi #UP #PakistanThreat #Kashi #UttarPradesh https://t.co/JI9Ozzi6pq",hi,0,76175
1293,1345430507836698626,KumarSvetak,1563796590434738176,2022-08-28 07:52:15+00:00,@Apnapan74075509 @TajinderBagga @narendramodi @naqvimukhtar Or tweet about Hindus murdered in #SarTanSeJuda killings or Hindu girls victimised by #WombJihad,en,0,557
1294,1535921720179462144,talksickantisic,1563795095287386112,2022-08-28 07:46:19+00:00,"For the pissful muslims cutting something is as common as breathing or eating ..
Be it sar tan se juda or foreskin penis se juda  #SarTanSeJuda",en,0,0
1295,3013642453,sadanishkam,1563792653195837440,2022-08-28 07:36:37+00:00,"एक बानो के चक्कर में 2.5 लाख कश्मीरी हिन्दुओं का-नरसंहार 
भूल गया जमूरे 🤣🤣🤣 वहाँ सैकड़ों रेप, हत्या #SarTanSeJuda 😢 https://t.co/rNbz6WdJui",hi,0,144
1296,1532765998612328448,jaihindindi,1563791137588264963,2022-08-28 07:30:35+00:00,@swati_gs Look how people cheering &amp; @asadowaisi  always defended his brother. Raja deserve same punishment as Akburudin.These people want license to insult other religion but feel offended if other doing same ..Hypocrites #SarTanSeJuda,en,0,0
1297,3144526359,Millenniumlion,1563790061497290752,2022-08-28 07:26:19+00:00,"@rohini_sgh Silent on the Jihadi ideology behind beheading of Kanhaiya Lal - Have you explained to your children why you are silent on #SarTanSeJuda terrorists who are using children to call for a beheading?

Children are not safe from such Lodi Media 2BHK Dalals claiming to be a journalist! https://t.co/KjaU39z2rq",en,0,26
1298,2518779804,elaina_aly,1563789866294468610,2022-08-28 07:25:32+00:00,"Hindu Terrorist openly saying that we will slaughter Muslims and we we will scream name of the Lord Ram .... #SarTanSeJuda
Sanatani Aatank Hindu ⚠️📣

https://t.co/DUPNXcIRN3",en,3,751
1299,1228910955972591616,NikhilJ2020,1563787166433841153,2022-08-28 07:14:48+00:00,There are many such pockets in India where Hindus cannot go. There are mini Pakistans in every major city. Even police fear to enter such places. Demography is destiny. It's a final wake up call for the Hindus. #HinduLivesMatter #STSJ #SarTanSeJuda #Hindus https://t.co/TYsmQ7hdRi,en,1,343
1300,895252698718642176,logical_trades,1563786548457648130,2022-08-28 07:12:21+00:00,"@PunitLohia14 When Amir Khan will make movie make fun on his own religion, people, text.

Is he scared of #SarTanSeJuda 
Or he is rigid, when come to own Islam religion.

#LaalSinghChaddha #AmirKhan
#BoycottBollywood 
Boycott #Bollywood https://t.co/4B3MDJWQwH",en,0,168
1301,4440032802,ajayhealth82,1563785609591734272,2022-08-28 07:08:37+00:00,#SarTanSeJuda,qht,0,22
1302,714734367621439489,Shwet_kamal10,1563785342435852288,2022-08-28 07:07:34+00:00,#SarTanSeJuda  is a Islamic Terrorist Slogan @AjeetBhartii @Sanjay_Dixit @ARanganathan72 @jsaideepak,en,0,5
